timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
14205,-76.25650949557262,267.5145040701839,161.5618935481602,-125.952854,-76.492902,19.31498,115.257565,42.537762,45.357287,42.121565,-79.962162,9.294407
14392,-38.20911871942138,275.1142541843073,181.57616761629077,-127.916724,-73.934417,3.388071,108.436273,36.693019,45.357287,54.085669,-74.615492,5.866687
14569,6.535197179044305,275.38601745740084,202.82504414958444,-133.839675,-76.569908,-6.735806,100.921703,31.998203,45.357287,63.720699,-74.098225,-2.263183
14787,65.14092579368723,269.4539080349476,226.73371728121592,-145.291898,-81.655137,-8.4034,87.610461,26.526685,45.356485,64.808345,-74.06614,-12.282725
14999,115.82588958307906,255.54574344524426,245.124255537711,-132.542098,-82.688066,-28.783222,75.869295,22.90542,45.35637,61.270732,-73.054525,-14.150396
15172,154.21049970478714,238.6334393582544,262.12808794505,-111.810422,-83.257299,-54.219684,67.173285,19.777816,45.356198,57.392552,-72.322056,-14.930421
15414,190.8360966456438,217.7791281407575,283.67027213258893,-94.869836,-83.103804,-67.970442,56.237355,14.574156,45.355969,44.033182,-65.794348,-13.853776
15585,213.36980016907555,202.23825182056598,296.5788488504835,-86.985536,-84.950275,-70.831793,48.911344,11.639924,45.355969,31.475838,-60.360703,-11.667483
15756,229.6439363688094,186.2915068399963,300.6772089703119,-91.024659,-84.282665,-65.624695,42.896032,10.84844,45.357173,23.774425,-57.52714,-7.349845
15952,235.73832604378083,182.6328711927186,299.60989297138747,-97.100934,-84.026438,-56.032579,40.800267,10.903903,45.357516,17.160659,-55.764779,-3.691395
16149,239.16651189387565,183.51200435342506,292.4959408580128,-133.023898,-84.442463,-20.568154,40.793564,12.595159,45.545389,18.05052,-54.354844,-5.526121
16336,247.28998131947307,189.15318588552046,289.14090017668894,-128.296824,-84.268341,-26.383389,40.739591,15.781206,48.964286,19.270003,-54.565406,-5.81174
16526,255.13099202296272,191.58869947895394,282.9958242021207,-132.656632,-85.375467,-22.555171,39.947821,19.298937,51.276801,18.786599,-56.062316,-6.284201
16733,257.7651348183033,191.99954061631956,277.9264530360349,-135.558205,-84.714961,-20.35719,39.923756,20.320292,51.566946,19.412841,-56.254601,-6.152364
16957,259.51462488685695,192.07738860168018,271.6131860140886,-140.96389,-84.699778,-15.292473,39.796331,21.807175,51.657474,19.434843,-57.270799,-6.130362
17118,261.8412905028383,193.43455438348758,266.12851904849697,-142.199645,-84.945577,-14.395679,39.755364,23.77729,52.53662,19.55568,-58.447253,-6.119361
17350,263.14151813017276,193.83329109293425,262.8923042768929,-147.091215,-84.955317,-9.866047,39.734795,24.57479,52.839199,19.896246,-58.753957,-6.481929
17532,263.60303427819827,192.92071772387231,261.6682986128601,-144.815312,-83.807912,-13.338801,39.734566,24.57479,52.839199,21.368404,-58.117687,-6.328147
17765,263.4506875390167,193.37688573116927,261.1115074002676,-143.851711,-83.105867,-13.792183,39.734566,24.574675,52.838855,20.830053,-57.531724,-5.592068
17954,263.1297789559021,194.4029840847908,261.17506178874567,-151.305663,-83.958542,-5.023751,39.734566,24.574332,52.837881,19.303005,-57.609531,-6.075415
18264,263.3586261963959,193.62701671386571,260.9692593322062,-157.211598,-84.091125,-0.08898,39.73468,24.573988,52.835532,20.511488,-57.609531,-7.229009
18514,263.4544742224732,193.42124616367053,260.32506620449124,-165.184305,-84.343627,7.689208,39.73468,24.576967,52.83049,20.786107,-57.63245,-8.195817
18702,263.4642871384432,194.17165520981445,256.8673698947413,-165.933906,-84.266622,9.156209,39.73468,25.557699,52.826193,19.764408,-58.360278,-7.492684
18931,263.5890606081859,194.10972214278527,255.4290811639563,-166.604897,-84.485778,9.629358,39.73468,25.848189,52.826193,19.907247,-58.859267,-7.580575
19160,263.6414885106721,194.11912399559202,254.8044090889965,-167.177282,-84.594755,10.197388,39.73468,25.981344,52.826193,19.874244,-59.078996,-7.60252
19328,263.66575445584664,194.10782579942082,254.56528137002255,-162.5275,-84.512077,5.512943,39.732274,26.019331,52.826193,19.874244,-59.15222,-7.141117
19601,263.6611422244076,194.1213587079254,254.3117671311387,-161.060327,-84.304552,4.051671,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.943332
19880,263.6603508905988,194.12241059337896,254.26833341680967,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
20121,263.66021511918484,194.12249129415386,254.2608813697192,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
20322,263.6601918245099,194.1224974855267,254.2596028015051,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
20537,263.6601878278745,194.12249796052944,254.2593834393115,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
20721,263.660187142737,194.12249799697042,254.25934583436404,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
20897,263.6601870285474,194.12249799974987,254.25933956687282,-161.373506,-84.315151,4.366397,39.732159,26.050672,52.826193,19.874244,-59.028633,-6.965333
