timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
12939.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13048.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13156.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13265.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13373.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13481.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13590.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13699.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13805.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
13915.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14023.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14130.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14238.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14348.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14455.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14564.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14671.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
