timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
1215.086,-122.47683,229.264786,188.368347,-83.470783,-87.024268,-20.250907,129.431452,35.199204,40.200495,53.657211,-87.158225,-0.889918,0,0.0
1231.53,-121.777557,229.089752,188.375015,-83.435718,-86.988057,-20.957822,129.430593,35.199204,40.200495,54.3274,-87.204005,-0.889918,0,0.0
1245.668,-121.080513,228.908051,188.356598,-83.835414,-86.954825,-21.229404,129.42939,35.199204,40.200495,54.997531,-87.226866,-0.889918,0,0.0
1261.224,-120.589211,228.77594,188.340775,-84.16051,-86.93185,-21.377743,129.427843,35.199204,40.200495,55.634775,-87.249784,-0.867916,0,0.0
1276.681,-119.869415,228.573456,188.359497,-83.97533,-86.861891,-22.257978,129.426525,35.199204,40.200495,56.162125,-87.30009,-0.856916,0,0.0
1291.777,-119.046112,228.327087,188.474686,-82.173263,-86.79858,-24.857487,129.425093,35.199204,40.200495,56.953151,-87.455762,-0.845972,0,0.0
1306.986,-118.262192,228.082886,188.666138,-79.17847,-86.733377,-28.609845,129.422572,35.199204,40.200495,57.700173,-87.680075,-0.845972,0,0.0
1321.99,-117.366669,227.789276,188.888977,-75.844028,-86.648121,-32.813637,129.419592,35.199204,40.200495,58.557146,-87.941,-0.845972,0,0.0
1337.517,-116.532585,227.50174,189.0952,-72.913234,-86.559828,-36.55826,129.416727,35.199204,40.200495,59.359115,-88.18359,-0.845972,0,0.0
1353.204,-115.7295,227.205048,189.45076,-68.03765,-86.415786,-42.220057,129.414321,35.199204,40.200495,60.128196,-88.563519,-0.845972,0,0.0
1369.21,-115.196953,227.00145,189.745407,-64.25991,-86.284063,-46.517928,129.410826,35.199204,40.200495,60.798328,-88.975533,-0.845972,0,0.0
1386.061,-114.453972,226.710129,190.163651,-59.355849,-86.072585,-52.147696,129.405555,35.199204,40.200495,61.490461,-89.40124,-0.845972,0,0.0
1400.161,-113.795898,226.445358,190.48848,-55.767873,-85.905854,-56.381453,129.401487,35.199204,40.200495,61.962865,-89.648414,-0.867916,0,0.0
1414.591,-113.091827,226.174103,190.637619,-54.435116,-85.80255,-58.400557,129.392663,35.199204,40.200495,62.633053,-89.831532,-0.867916,0,0.0
1430.635,-112.471466,225.953613,190.605881,-54.967566,-85.799112,-58.463066,129.380287,35.199204,40.200495,63.21535,-89.840699,-0.867916,0,0.0
1445.062,-111.970055,225.791458,190.573624,-55.45796,-85.800487,-58.438601,129.357541,35.199204,40.200495,63.786646,-89.840699,-0.867916,0,0.0
1461.765,-111.36335,225.64888,190.539078,-55.983935,-85.801862,-58.430465,129.318179,35.199204,40.200495,64.25905,-89.840699,-0.867916,0,0.0
1476.203,-110.703934,225.560013,190.50708,-56.473585,-85.803065,-58.447711,129.273488,35.199204,40.200495,64.599616,-89.840699,-0.867916,0,0.0
1492.178,-110.086617,225.560043,190.484085,-56.830996,-85.80381,-58.495668,129.197571,35.199204,40.200495,64.929182,-89.840699,-0.867916,0,0.0
1507.756,-109.346115,225.680618,190.466537,-57.115412,-85.804211,-58.598399,129.074099,35.199204,40.200495,65.192857,-89.840699,-0.867916,0,0.0
1522.95,-108.617592,225.843979,190.453156,-57.339611,-85.804383,-58.716772,128.940141,35.199204,40.200495,65.401585,-89.840699,-0.867916,0,0.0
1538.486,-107.664078,226.052185,190.435455,-57.634741,-85.804612,-58.871242,128.76516,35.199204,40.200495,65.676261,-89.840699,-0.867916,0,0.0
