timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
1570.715,-54.534435,236.778076,201.187668,40.737528,-86.181791,-179.659683,117.552834,32.567781,40.197458,76.585721,-90.66467,-9.898705,1,-0.02
1586.31,-52.451313,237.916061,202.342087,44.010493,-85.809139,176.906506,117.078253,32.370683,40.197458,76.256099,-90.66467,-10.459001,1,-0.02
1602.037,-50.168198,238.826828,203.643631,51.943895,-84.941566,168.507289,116.474184,32.067015,40.197859,76.069315,-90.669253,-11.821265,1,-0.02
1617.546,-47.906815,239.608932,204.913361,60.704076,-83.345076,159.197297,115.893376,31.781339,40.198432,75.959479,-90.719616,-13.919666,1,0.0
1632.797,-45.690483,240.157516,206.411392,64.732256,-81.709397,154.442607,115.356744,31.476468,40.198776,76.03637,-90.934762,-15.919174,1,0.0
1649.803,-42.671379,240.438339,208.066833,64.096158,-81.068658,153.834011,114.693775,31.154122,40.199521,76.508773,-91.287246,-16.798091,1,0.0
1664.53,-40.160103,240.638184,210.256897,58.892212,-81.002309,157.954667,114.133307,30.800034,40.200094,76.86034,-92.01049,-16.842037,1,0.0
1680.027,-38.395031,240.747803,212.189133,54.199859,-80.505097,161.856509,113.527576,30.474995,40.20038,77.080069,-93.186944,-17.259494,1,0.0
1694.417,-35.484032,240.896591,214.863251,50.595325,-79.364681,164.178764,113.058553,30.199631,40.20061,77.299799,-94.065862,-18.017575,1,0.0
1708.891,-33.169315,240.991516,217.699112,47.818714,-77.799934,165.85501,112.501008,29.867889,40.201297,77.398691,-95.462045,-19.226057,1,0.0
1725.852,-30.979298,241.117096,220.378815,44.663722,-76.577872,168.042906,111.95538,29.551158,40.201526,77.398691,-96.762086,-19.995138,1,0.0
1740.884,-28.492722,240.948959,223.120667,40.53006,-75.616964,170.897325,111.371364,29.226806,40.202042,77.673367,-98.149103,-20.313703,1,0.0
1755.246,-26.411217,240.757431,225.151093,37.264487,-75.092021,173.107338,110.764602,28.887214,40.203016,78.068823,-99.421699,-20.324704,1,0.0
1770.95,-24.437941,240.416412,227.599701,33.331018,-74.244158,175.899647,110.419968,28.686851,40.203016,78.255607,-100.428787,-20.324704,1,0.0
1788.407,-21.953539,240.045975,229.499634,29.394568,-73.961632,178.596159,109.723194,28.357801,40.203016,78.936797,-101.458736,-19.577624,1,0.0
1803.254,-19.472223,239.528625,230.738861,22.124765,-74.557336,-175.277473,109.220996,28.149073,40.203131,79.617929,-101.815803,-17.545171,1,0.0
1818.518,-17.180548,239.060333,231.551025,14.092986,-75.328595,-168.226196,108.872982,27.977988,40.203131,80.189225,-101.834081,-16.029067,1,0.0
1833.586,-14.782749,238.559219,231.520767,5.289489,-76.316145,-160.417468,108.41685,27.827815,40.20336,81.101087,-101.394622,-13.831774,1,0.0
1849.508,-12.095111,238.313385,231.237778,-4.948064,-77.178561,-151.030529,107.873743,27.67346,40.203474,81.826165,-100.657627,-11.568591,1,0.0
1865.438,-9.758517,238.463669,230.392014,-14.383991,-77.922203,-142.013376,107.377505,27.600637,40.203818,82.155788,-99.613927,-9.68992,1,0.0
1878.972,-8.010221,238.753464,229.866531,-21.32738,-78.160611,-135.227665,106.854795,27.549415,40.203818,82.166731,-98.684704,-8.06398,1,0.0
1893.978,-5.840839,239.222397,228.852448,-28.818688,-78.525871,-127.859199,106.471487,27.548097,40.203818,82.07884,-97.892761,-7.130116,1,0.0
1908.923,-3.507998,239.900482,227.946289,-35.830317,-78.653583,-120.819954,105.896466,27.547753,40.203933,81.727273,-96.936036,-5.97658,1,0.0
1924.421,-1.459254,240.706482,227.099228,-41.42227,-78.795219,-115.02397,105.36923,27.547753,40.204047,81.19998,-96.002173,-5.163553,1,0.0
1939.86,0.510663,241.477982,226.414673,-46.003927,-78.831315,-110.237481,104.854084,27.547753,40.204047,80.639627,-95.219398,-4.504422,1,0.0
1955.266,2.531011,242.215897,225.863022,-49.780693,-78.790348,-106.281436,104.322895,27.547753,40.204047,80.057387,-94.560267,-3.94407,1,0.0
1970.924,4.137683,242.670059,225.711136,-51.078844,-78.714661,-104.938824,103.902745,27.547123,40.204162,79.639873,-94.317619,-3.702396,1,0.0
1985.666,6.114442,243.288483,225.794952,-50.945115,-78.633129,-104.934871,103.369722,27.547009,40.204563,78.980742,-94.248979,-3.625505,1,0.0
2001.414,8.016459,243.705551,225.909042,-50.958293,-78.467028,-104.927308,102.872796,27.547009,40.204563,78.497338,-94.248979,-3.471666,1,0.0
2017.572,10.369235,243.798019,225.944794,-51.473497,-78.292792,-104.802575,102.30362,27.547009,40.204792,78.332498,-94.239812,-3.262937,1,0.0
2032.369,12.364836,243.974136,226.012604,-52.230489,-77.999094,-104.256031,101.808527,27.546779,40.205594,78.068823,-94.239812,-2.922371,1,0.0
2049.312,14.488862,244.133698,226.085052,-53.042599,-77.665632,-103.671155,101.282953,27.546779,40.205594,77.794204,-94.244395,-2.537859,1,0.0
2064.169,16.761612,244.072159,226.025787,-54.21235,-77.420349,-102.961891,100.746607,27.546779,40.205594,77.750258,-94.171171,-2.186292,1,0.0
2080.075,18.717371,243.984024,225.984833,-54.858417,-77.293955,-102.735916,100.153767,27.546779,40.205594,77.684311,-94.111641,-1.933618,1,0.01
2094.516,20.800346,244.075302,225.992661,-55.565905,-77.059157,-102.272737,99.775443,27.546779,40.205594,77.486583,-94.070445,-1.702888,1,0.01
2109.275,23.218788,244.227722,226.047318,-56.232427,-76.749129,-101.817236,99.174697,27.546779,40.205594,77.124015,-94.038417,-1.34032,1,0.01
2124.236,25.678175,244.440887,226.133484,-56.649827,-76.463051,-101.533794,98.555731,27.546779,40.205594,76.662612,-94.015499,-1.021756,1,0.01
2139.742,28.182869,244.749054,226.275528,-56.35441,-76.33912,-101.86015,97.913331,27.546779,40.205594,76.058371,-94.015499,-0.922863,1,0.01
2155.841,30.460552,245.116547,226.390228,-56.288176,-76.178291,-101.844279,97.320205,27.546779,40.205652,75.399183,-93.978887,-0.75808,1,0.01
2170.838,32.771244,245.147385,226.344742,-57.199408,-75.926476,-101.165267,96.579599,27.54655,40.206683,75.00367,-93.818688,-0.29662,1,0.01
2186.461,35.391026,245.303879,226.274734,-58.229987,-75.687725,-100.279532,96.103013,27.545118,40.211725,74.641103,-93.672182,-0.043946,1,0.01
2202.003,38.038563,245.424545,226.153687,-59.359975,-75.524833,-99.359591,95.451331,27.545118,40.229601,74.24559,-93.420425,0.252674,1,0.01
2217.699,40.961773,245.432709,225.585098,-61.918976,-75.536177,-97.140181,94.752265,27.54231,40.237107,73.970971,-92.779514,0.571296,1,0.01
2233.938,43.825802,245.604568,225.061935,-64.577557,-75.568378,-94.697089,94.055147,27.525809,40.261286,73.575459,-92.060853,0.834971,1,0.01
2248.847,46.563751,245.938568,224.158707,-68.74021,-75.573477,-90.672405,93.386964,27.524262,40.308727,73.168945,-90.980541,1.230484,1,0.01
2265.032,49.985348,246.051605,223.243286,-73.398816,-75.399928,-86.430454,92.568035,27.507876,40.369059,72.894269,-89.822364,1.724832,1,0.01
2280.036,51.929405,246.497223,222.707611,-76.438242,-75.327334,-83.429702,91.922828,27.497562,40.490469,72.421865,-88.595604,1.988507,1,0.01
2295.38,54.712482,247.152405,221.890961,-81.109739,-75.264022,-78.967679,91.142917,27.494468,40.675649,72.114244,-87.364204,2.098401,1,0.01
2310.903,57.940228,247.795013,221.431076,-85.068304,-75.171834,-75.344638,90.607546,27.476821,40.847708,71.839626,-86.499037,2.098401,1,0.01
2326.509,60.391125,249.013245,221.293594,-88.614684,-75.016275,-71.899213,89.993392,27.469316,41.182258,71.444113,-85.372946,2.010509,1,0.01
2341.906,63.572544,249.926575,221.339142,-91.560432,-74.879625,-69.325429,89.225113,27.460435,41.52483,71.158436,-84.40247,1.834725,1,0.01
2355.727,66.22097,251.300568,222.083176,-92.919602,-75.05558,-68.082856,88.579046,27.443303,41.951855,70.718977,-83.789061,1.263429,1,0.01
2372.675,69.000244,252.638657,223.157883,-93.079171,-75.433217,-68.022523,87.911493,27.440782,42.390111,70.213629,-83.486941,0.51635,1,0.01
2388.93,71.929985,253.96431,224.683319,-92.393856,-76.139846,-68.917713,87.229043,27.419812,42.877239,69.785171,-83.399966,-0.615242,1,0.01
2403.955,73.967819,255.034058,225.98938,-91.280255,-76.670519,-70.114564,86.623885,27.406176,43.378978,69.301766,-83.47319,-1.724832,1,0.01
2419.446,76.561058,256.330261,227.652985,-89.908365,-77.218725,-71.732654,86.007554,27.399357,43.927815,69.060035,-83.491524,-2.658696,1,0.01
2434.099,79.844383,257.379395,229.449005,-88.496941,-77.686717,-73.649771,85.456139,27.382627,44.298175,68.895253,-83.53272,-3.416777,1,0.01
2450.192,82.281441,258.844208,231.385208,-86.424495,-78.425833,-75.894849,84.923231,27.371684,44.855663,68.532742,-83.619695,-4.658204,1,0.01
2465.205,85.323051,259.697235,232.972458,-85.135398,-78.832518,-77.710896,84.275789,27.369678,45.358376,68.422849,-83.619695,-5.537121,1,0.01
2480.213,88.329346,260.399902,234.445541,-83.854493,-79.148734,-79.480877,83.636712,27.367043,45.816284,68.280011,-83.615111,-6.284201,1,0.01
2495.399,90.404785,261.210754,235.713654,-82.58946,-79.275472,-80.934643,83.057394,27.366642,46.307022,67.97239,-83.605944,-6.877442,1,0.01
2511.05,93.288857,261.890778,237.076965,-81.82777,-79.215139,-82.095341,82.58585,27.366642,46.635957,67.840552,-83.53272,-7.097171,1,0.01
2526.583,96.658562,262.368439,238.459412,-80.80292,-79.182366,-83.558389,81.870971,27.366527,47.06006,67.576877,-83.477774,-7.448738,1,0.01
2541.724,99.137573,263.229187,239.885773,-79.130857,-79.210842,-85.264542,81.338177,27.366527,47.455229,67.071528,-83.468606,-7.822249,1,0.03
2556.916,102.338486,263.602478,241.119385,-78.514698,-78.983034,-86.216684,80.66117,27.366527,47.833897,66.752906,-83.367938,-7.921142,1,0.03
2571.936,105.246918,263.981842,242.228287,-77.66357,-78.806907,-87.196441,80.035157,27.365725,48.149883,66.269502,-83.276379,-7.998032,1,0.03
2587.259,107.077324,264.578674,243.22963,-76.78471,-78.689451,-88.03021,79.463918,27.36561,48.51692,65.709206,-83.171069,-8.118869,1,0.03
2601.898,110.116837,264.959351,244.241196,-76.714351,-78.47419,-88.202555,78.996098,27.36561,48.759396,65.346696,-82.960507,-8.118869,1,0.03
2618.731,113.145752,265.4263,245.076111,-77.274703,-78.413514,-87.625988,78.164106,27.364636,49.165566,64.588616,-82.402045,-8.261708,1,0.03
2634.167,115.758286,266.190765,245.992981,-77.688837,-78.307689,-86.975108,77.782974,27.363662,49.420818,64.072266,-82.044978,-8.283709,1,0.03
2652.27,118.580421,266.743469,246.57692,-80.010691,-78.147719,-84.68087,76.985703,27.363662,49.859589,63.632807,-81.060808,-8.283709,1,0.03
2655.808,119.587288,266.688141,246.650192,-80.746598,-78.116722,-84.037496,76.831463,27.363662,49.939345,63.544916,-80.831912,-8.283709,1,0.03
2665.962,121.665657,267.106049,246.94516,-82.795323,-78.0227,-81.923167,76.548365,27.363433,50.108769,63.292241,-80.383286,-8.283709,1,0.03
2680.748,124.08638,268.041687,247.4487,-85.882936,-77.82268,-78.641437,76.050121,27.36286,50.507032,62.852783,-79.35792,-8.283709,1,0.03
2696.352,127.119781,268.408203,247.895355,-88.809604,-77.578428,-75.829245,75.429378,27.36286,50.878881,62.589107,-78.414889,-8.283709,1,0.03
2711.992,129.352509,268.654938,248.233459,-90.9331,-77.569777,-73.800402,74.838315,27.36286,51.239558,62.336433,-77.522278,-8.569329,1,0.03
2726.444,131.980621,269.128723,248.942688,-92.562592,-77.630224,-72.146903,74.439651,27.362344,51.516125,62.039813,-77.009596,-8.789058,1,0.03
2743.064,134.514603,269.516144,249.699966,-94.119662,-77.542962,-70.688668,73.937682,27.362344,51.887344,61.820083,-76.359575,-8.997787,1,0.03
2757.336,137.548355,269.557068,250.604492,-95.316399,-77.60891,-69.802818,73.341749,27.362344,52.272716,61.699189,-75.828558,-9.393299,1,0.03
2772.344,140.017776,269.754517,251.564987,-95.96705,-77.920083,-69.310361,72.860866,27.362344,52.623538,61.501462,-75.439462,-9.975596,1,0.03
2788.714,142.654022,269.901764,252.81691,-95.836187,-77.922833,-69.706045,72.360788,27.362344,53.01991,61.358623,-75.187704,-10.283217,1,0.03
2803.725,144.648178,269.833466,253.686066,-95.64522,-77.911374,-70.155531,71.85246,27.362344,53.401042,61.270732,-75.022865,-10.612783,1,0.03
2819.952,147.492325,269.690918,255.065353,-94.832708,-78.157058,-71.324135,71.325969,27.362344,53.753812,61.084005,-74.981669,-11.129132,1,0.03
2834.599,149.769302,269.895477,256.548004,-93.40971,-78.422395,-72.868486,71.013993,27.362344,54.030207,60.853274,-74.981669,-11.480699,1,0.03
2849.497,152.210327,270.033325,258.132996,-91.945116,-78.672262,-74.540892,70.563534,27.362344,54.429444,60.622544,-74.981669,-11.997049,1,0.03
