timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
1716279483.9739082,101.875023,234.451706,299.089355,38.421748,-86.585325,-145.997438,65.343258,-0.00636,32.072401,-188.294673,61.244204,182.90039
1716279484.083617,105.314507,233.031357,298.879578,-7.832448,-87.244627,-103.132059,65.343258,-0.004641,31.996885,-184.361546,61.148061,183.328847
1716279484.1950445,105.194824,230.05867,294.582947,-32.255117,-87.471117,-79.712352,65.343258,-0.004641,30.912448,-183.186009,61.596687,183.636468
1716279484.3022757,101.590271,223.073853,285.300354,-35.159211,-87.226407,-76.393666,65.343373,-0.004641,27.896055,-183.504631,64.750648,183.911144
1716279484.4133708,96.608406,210.465103,268.748474,-84.937269,-87.556316,-27.210797,65.345034,-0.004641,23.405154,-182.834499,67.16767,184.229709
1716279484.5237858,89.24733,197.222626,252.616913,-133.077699,-86.627609,21.870544,65.423816,-0.004641,18.687993,-183.768306,69.387825,184.350603
1716279484.6343963,79.787384,185.410706,240.142899,-142.194775,-85.435914,32.029945,66.505961,-0.005615,14.409889,-183.680414,72.358725,184.405492
1716279484.7466066,67.222221,177.407104,231.512726,-142.062593,-84.670614,33.504395,69.685705,-0.006016,10.918341,-182.109364,75.279263,184.405492
1716279484.8568842,50.958435,173.528854,225.344284,-146.060922,-83.76133,41.34366,74.217171,-0.007678,8.682832,-181.329339,76.496913,184.405492
1716279484.966683,34.138699,173.768509,222.400284,-150.512117,-82.973055,51.209879,79.601657,-0.008652,7.751317,-181.604015,76.496913,184.405492
1716279485.076725,16.303576,175.887619,222.127594,-150.728179,-82.839728,57.185199,85.260704,-0.013063,7.714705,-181.505123,76.432799,184.438495
1716279485.1868565,1.106862,176.427338,222.001938,-149.637554,-82.664804,60.313434,90.745743,-0.01484,7.714476,-180.329585,76.354991,184.504385
1716279485.2960243,-12.057822,175.804413,221.805237,-148.654186,-82.414593,62.412235,95.475051,-0.01484,7.714246,-178.560807,76.208486,184.504385
1716279485.4070697,-24.847422,174.25795,221.645401,-149.114615,-82.311919,66.886062,99.740608,-0.01484,7.714132,-178.308075,76.103234,184.47144
1716279485.517022,-29.949945,173.035431,219.400772,-153.896005,-80.326219,72.709376,101.737767,-0.01398,7.714132,-177.45116,74.02036,184.691169
1716279485.6325715,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279485.74343,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279485.8543313,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279485.9636583,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279486.0728593,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279486.1857686,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279486.2951696,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279486.4058592,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279486.5163398,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
1716279486.6258678,-29.947081,172.934769,218.806625,-155.256895,-79.819323,74.049065,101.744069,-0.01398,7.714132,-177.45116,73.461898,184.70217
