timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
1420.52,-85.565292,237.746613,189.323792,-81.394155,-85.586717,-38.901428,122.783079,35.063642,40.206339,63.566917,-88.023391,-0.098893,1,-0.02
1434.217,-82.947586,238.719986,189.933121,-76.989428,-85.373576,-43.948097,122.152711,35.013852,40.206683,63.566917,-88.380459,0.0,1,-0.02
1450.788,-80.028961,239.81102,190.95285,-71.809774,-84.940363,-49.847385,121.446827,34.90138,40.207199,63.566917,-88.865639,0.197728,1,-0.02
1466.454,-78.454842,240.529602,191.409622,-70.013208,-84.681157,-51.889121,120.886761,34.831479,40.207542,63.325186,-89.108287,0.384512,1,-0.02
1481.573,-75.760162,241.640213,192.125519,-68.312096,-84.45312,-54.133224,120.17383,34.694829,40.208287,63.248295,-89.259319,0.406514,1,-0.02
1496.459,-73.05481,242.667648,192.896317,-67.653539,-84.27006,-55.432062,119.686128,34.569695,40.209548,63.226294,-89.282237,0.406514,1,-0.02
1512.447,-70.829613,243.641418,193.53302,-67.727737,-84.135758,-55.756299,119.109159,34.41832,40.209605,63.05051,-89.241041,0.406514,1,-0.02
1527.938,-68.242279,244.583542,194.253738,-67.663909,-83.973668,-56.415888,118.478562,34.252047,40.209949,63.017565,-89.22729,0.406514,1,-0.02
1543.538,-65.406166,245.480789,195.187683,-67.57596,-83.755601,-57.272918,117.817483,34.037532,40.210407,63.127459,-89.22729,0.406514,1,-0.02
1559.464,-63.375134,246.180115,195.929413,-67.475062,-83.575348,-57.861232,117.328521,33.869082,40.211152,63.127459,-89.22729,0.417457,1,-0.02
1575.553,-60.611279,247.083832,196.879288,-67.3073,-83.357968,-58.688124,116.667557,33.653192,40.211267,63.127459,-89.22729,0.417457,1,-0.02
1590.568,-58.852665,247.678955,197.680374,-67.175864,-83.174278,-59.241143,116.125367,33.410544,40.212241,63.127459,-89.22729,0.417457,1,-0.02
1605.9,-56.932159,248.513824,198.586548,-66.84922,-82.977409,-59.831805,115.60684,33.199581,40.213043,62.808837,-89.218123,0.417457,1,-0.01
1619.893,-54.705818,249.380066,199.788986,-66.566237,-82.709552,-60.522563,115.172653,32.999733,40.213673,62.731946,-89.218123,0.417457,1,-0.01
1635.195,-52.094288,250.190521,201.012436,-66.398417,-82.428573,-61.309005,114.551567,32.724656,40.218314,62.731946,-89.218123,0.417457,1,-0.01
1649.957,-50.266056,250.928726,202.420853,-66.419961,-82.118603,-61.636107,114.087872,32.397383,40.220491,62.622052,-89.172344,0.417457,1,-0.01
1666.952,-47.90881,251.689468,203.651443,-66.819713,-81.855444,-61.742963,113.518352,32.09721,40.22158,62.567163,-89.076259,0.417457,1,-0.01
1681.913,-46.283764,252.225784,204.924713,-66.902506,-81.571715,-62.044683,113.00481,31.712355,40.223585,62.600108,-89.007561,0.417457,1,-0.01
1697.381,-44.228386,252.827301,206.227905,-67.862668,-81.298643,-61.604766,112.493731,31.367491,40.224044,62.622052,-88.746636,0.417457,1,-0.01
1712.533,-42.049225,253.542358,207.573303,-69.971268,-81.041557,-59.988567,112.12658,31.056375,40.224445,62.622052,-88.449099,0.417457,1,-0.01
1728.328,-39.806061,254.243698,208.573212,-72.922745,-80.8597,-57.530406,111.591094,30.696787,40.226335,62.622052,-87.890637,0.417457,1,-0.01
1743.596,-37.305218,255.025787,209.5457,-77.079267,-80.660655,-53.910172,110.991894,30.286778,40.228398,62.622052,-87.094111,0.417457,1,-0.01
1759.448,-35.145569,255.690277,210.196213,-81.914802,-80.468141,-49.557984,110.47629,29.918939,40.232695,62.665998,-86.169415,0.417457,1,-0.01
1775.486,-32.600868,256.358154,210.984299,-86.872606,-80.227155,-45.22522,109.883164,29.500623,40.237336,62.786835,-85.171494,0.351567,1,-0.01
1790.102,-30.528204,256.688416,211.592072,-90.030233,-80.090848,-42.716124,109.288032,29.094338,40.239972,63.127459,-84.329246,0.153782,1,-0.01
1805.732,-27.844524,257.181793,212.615936,-93.863493,-79.899652,-39.641575,108.709059,28.667829,40.24106,63.336187,-83.468606,-0.131838,1,-0.01
1821.258,-25.58989,257.634888,213.354828,-97.47519,-79.942051,-36.587824,108.316181,28.400544,40.242035,63.43508,-82.891867,-0.483404,1,-0.01
1835.917,-22.573898,258.047119,214.484024,-100.405812,-80.06793,-34.480314,107.649889,27.983488,40.242722,63.687754,-82.246373,-1.087646,1,-0.01
1851.028,-19.948168,258.452179,215.51683,-102.979366,-80.120413,-32.540851,107.054185,27.60757,40.243467,63.819592,-81.660466,-1.582051,1,-0.01
1866.389,-17.507938,258.93338,216.431091,-106.243736,-80.168369,-29.741322,106.473893,27.232913,40.244154,63.819592,-80.941748,-2.109401,1,-0.01
1882.921,-15.531517,259.301178,217.200424,-108.38104,-80.480975,-27.939256,105.840316,26.881575,40.245128,63.753644,-80.442816,-2.966317,1,-0.01
